theta_deg,volume_m3,pressure_pa,temperature_k,mass_kg,mdot_intake_kg_s,mdot_exhaust_kg_s,intake_lift_frac,exhaust_lift_frac,dm_fuel_main_mg_per_deg,dq_comb_j_per_deg,dq_wall_j_per_deg,torque_indicated_nm_per_cyl
-296.09999999998547,0.0001900285655736512,229740.0520992949,310.18661091436314,0.0004905660008176835,0.10361629270849124,-0.0,0.8925947712419792,0.0,0.0,0.0,-0.0018569991247709605,56.27916854614554
-295.99999999998545,0.00019045620218520243,229748.80398530237,310.1685016714081,0.0004917175637130939,0.10366502388934687,-0.0,0.893620915032829,0.0,0.0,0.0,-0.0018595517188610155,56.303707665592775
-295.8999999999854,0.00019088400799784045,229757.56634421067,310.1504796181839,0.0004928696660613626,0.10371345518798256,-0.0,0.894647058823679,0.0,0.0,0.0,-0.001862104683352746,56.32800674038242
-295.7999999999854,0.00019131198115601142,229766.34062341967,310.13254482230826,0.000494022305394845,0.10376157413463258,-0.0,0.8956732026145289,0.0,0.0,0.0,-0.0018646580123368858,56.35206620243198
-295.6999999999854,0.00019174011980494242,229775.12742745096,310.1146970562179,0.0004951754779292292,0.1038093749877258,-0.0,0.8966993464053787,0.0,0.0,0.0,-0.0018672116993786957,56.375886279207215
-295.59999999998536,0.00019216842209065506,229783.92735401244,310.0969360923495,0.0004963291798802004,0.10385685202030379,-0.0,0.8977254901962286,0.0,0.0,0.0,-0.0018697657380316623,56.39946719852089
-295.49999999998533,0.00019259688615998053,229792.7409940476,310.0792617031397,0.0004974834074634466,0.10390399951991316,-0.0,0.8987516339870786,0.0,0.0,0.0,-0.001872320121837698,56.42280918853412
-295.3999999999853,0.00019302551016057203,229801.56893178288,310.06167366102534,0.0004986381568946532,0.10395081178851105,-0.0,0.8997777777779284,0.0,0.0,0.0,-0.0018748748443273085,56.44591247775707
-295.2999999999853,0.00019345429224092083,229810.41174477496,310.044171738443,0.0004997934243895082,0.10399728314235014,-0.0,0.9008039215687784,0.0,0.0,0.0,-0.001877429899019791,56.46877729505007
-295.19999999998527,0.00019388323055036835,229819.270003958,310.02675570782947,0.0005009492061636976,0.104043407911878,-0.0,0.9018300653596283,0.0,0.0,0.0,-0.001879985279423407,56.49140386962448
-295.09999999998524,0.00019431232323912137,229828.1442736897,310.0094253416214,0.0005021054984329076,0.1040891804416251,-0.0,0.9028562091504782,0.0,0.0,0.0,-0.0018825409790355623,56.513792431043676
-294.9999999999852,0.0001947415684582663,229837.03503414118,309.9921803757455,0.0005032622973022957,0.10413459572698165,-0.0,0.903882352941314,0.0,0.0,0.0,-0.0018850969914471444,56.535943190121834
-294.8999999999852,0.0001951709643597818,229845.9040690874,309.97500674761045,0.0005044195365013222,0.10416905591326883,-0.0,0.9048137254903338,0.0,0.0,0.0,-0.0018876532882716895,56.557846837630244
-294.7999999999852,0.00019560050909655429,229854.72189293653,309.9578937948737,0.0005055771628547894,0.10420373043425686,-0.0,0.9057450980393537,0.0,0.0,0.0,-0.0018902098411325557,56.57949620221293
-294.69999999998515,0.00019603020082239076,229863.4923163677,309.9408424608805,0.0005067351771270075,0.10423858986027978,-0.0,0.9066764705883735,0.0,0.0,0.0,-0.0018927666450538547,56.60089230341106
-294.59999999998513,0.0001964600376920335,229872.21912272132,309.92385368897584,0.0005078935800822887,0.10427360476249438,-0.0,0.9076078431373934,0.0,0.0,0.0,-0.0018953236949250097,56.62203615747098
-294.4999999999851,0.0001968900178611735,229880.90606825415,309.906928422505,0.0005090523724849434,0.10430874571301849,-0.0,0.9085392156864132,0.0,0.0,0.0,-0.0018978809855014123,56.64292877735372
-294.3999999999851,0.00019732013948646444,229889.5568823927,309.8900676048132,0.0005102115550992821,0.10434398328497528,-0.0,0.909470588235433,0.0,0.0,0.0,-0.0019004385114051005,56.6635711727445
-294.29999999998506,0.0001977504007255373,229898.17526798454,309.87327217924553,0.0005113711286896172,0.10437928805244115,-0.0,0.9104019607844528,0.0,0.0,0.0,-0.0019029962671254226,56.68396435006252
-294.19999999998504,0.00019818079973701284,229906.7649015468,309.8565430891472,0.0005125310940202585,0.10441463059030262,-0.0,0.9113333333334726,0.0,0.0,0.0,-0.0019055542470196745,56.704109312470315
-294.099999999985,0.0001986113346805173,229915.3294335127,309.8398812778633,0.0005136914518555184,0.10444998147402267,-0.0,0.9122647058824923,0.0,0.0,0.0,-0.0019081124453137583,56.72400705988346
-293.999999999985,0.00019904200371669424,229923.8723863515,309.823287648348,0.0005148522027983978,0.10448531213205267,-0.0,0.9131960784315122,0.0,0.0,0.0,-0.0019106708561114276,56.74365856377639
-293.89999999998497,0.0001994728050072203,229932.39578718346,309.8067625155067,0.000516013345135224,0.10452060629319339,-0.0,0.914127450980532,0.0,0.0,0.0,-0.0019132294736250665,56.76306442952959
-293.79999999998495,0.00019990373671481743,229940.9040250116,309.79030713376056,0.0005171748809257387,0.1045558277745167,-0.0,0.9150588235295518,0.0,0.0,0.0,-0.00191578829181571,56.78222584835076
-293.6999999999849,0.0002003347970032673,229949.39909077468,309.77392181974034,0.0005183368084672104,0.1045909602637218,-0.0,0.9159901960785716,0.0,0.0,0.0,-0.0019183473047036075,56.80114342233295
-293.5999999999849,0.00020076598403742597,229957.8829599568,309.7576068900768,0.0005194991260569095,0.10462598746047372,-0.0,0.9169215686275914,0.0,0.0,0.0,-0.001920906506243396,56.81981775225596
-293.4999999999849,0.00020119729598323599,229966.35759272348,309.7413626614005,0.0005206618319921041,0.10466089307607185,-0.0,0.9178529411766113,0.0,0.0,0.0,-0.0019234658903244718,56.838249437591465
-293.39999999998486,0.00020162873100774156,229974.82493405696,309.7251894503423,0.0005218249245700643,0.1046956608331015,-0.0,0.9187843137256311,0.0,0.0,0.0,-0.0019260254507713723,56.856439076508146
-293.29999999998483,0.00020206028727910128,229983.28691388865,309.7090875735329,0.0005229884020880583,0.10473027446505713,-0.0,0.9197156862746508,0.0,0.0,0.0,-0.0019285851813441444,56.874387265876514
-293.1999999999848,0.00020249196296660257,229991.7454472331,309.693057347603,0.0005241522628433565,0.10476471771592524,-0.0,0.9206470588236707,0.0,0.0,0.0,-0.0019311450757387152,56.892094601274394
-293.0999999999848,0.00020292375624067488,230000.20243431756,309.6770990891833,0.0005253165051332275,0.10479897433976676,-0.0,0.9215784313726905,0.0,0.0,0.0,-0.0019337051275872565,56.90956167699151
-292.99999999998477,0.0002033556652729033,230008.6597061362,309.66121309394515,0.0005264811271657824,0.1048330285641397,-0.0,0.9225098039217102,0.0,0.0,0.0,-0.001936265330452252,56.92678907252707
-292.89999999998474,0.0002037876882360431,230017.1182931433,309.6453993505388,0.0005276461258704291,0.10486687132193703,-0.0,0.9234411764707301,0.0,0.0,0.0,-0.0019388256778312273,56.943777171500656
-292.7999999999847,0.0002042198233040321,230025.58048571818,309.6296583333422,0.0005288115002618472,0.10490048273537608,-0.0,0.9243725490197501,0.0,0.0,0.0,-0.0019413861633692476,56.96052667160223
-292.6999999999847,0.0002046520686520055,230034.0472916239,309.6139900308695,0.0005299772472735192,0.1049338537470003,-0.0,0.9253039215687698,0.0,0.0,0.0,-0.0019439467804815104,56.97703795521303
-292.5999999999847,0.00020508442245630813,230042.51970948165,309.598394431635,0.0005311433638389257,0.10496697531485484,-0.0,0.9262352941177896,0.0,0.0,0.0,-0.0019465075225543434,56.99331140448877
-292.49999999998465,0.00020551688289450971,230050.99872884311,309.5828715241528,0.0005323098468915493,0.10499983841224324,-0.0,0.9271666666668095,0.0,0.0,0.0,-0.0019490683829454518,57.00934740136213
-292.39999999998463,0.00020594944814541653,230059.48533026286,309.5674212969372,0.0005334766933648709,0.10503243402746734,-0.0,0.9280980392158292,0.0,0.0,0.0,-0.0019516293549841335,57.025146327545116
-292.2999999999846,0.00020638211638908616,230067.98048536925,309.5520437385024,0.0005346439001923717,0.1050647531635742,-0.0,0.929029411764849,0.0,0.0,0.0,-0.0019541904319715178,57.040708564531364
-292.1999999999846,0.00020681488580684133,230076.48515693535,309.5367388373626,0.0005358114643075341,0.10509678683808357,-0.0,0.929960784313869,0.0,0.0,0.0,-0.001956751607180792,57.05603449359858
-292.09999999998456,0.00020724775458128182,230085.0002989493,309.521506582032,0.0005369793826438387,0.10512852608271117,-0.0,0.9308921568628887,0.0,0.0,0.0,-0.001959312873857417,57.07112449581087
-291.99999999998454,0.00020768072089630014,230093.5250100434,309.5063463185173,0.0005381476489368805,0.10515997792108839,-0.0,0.9318235294119086,0.0,0.0,0.0,-0.0019618742238352235,57.08597849387152
-291.8999999999845,0.00020811378293709228,230102.04698414996,309.49125342775966,0.0005393162371188805,0.10519124828450169,-0.0,0.9327549019609284,0.0,0.0,0.0,-0.001964435640356554,57.100593581904775
-291.7999999999845,0.00020854693889017382,230110.60614245606,309.4762414711197,0.0005404852117580169,0.1052219903539533,-0.0,0.9336862745099481,0.0,0.0,0.0,-0.0019669971457490524,57.11497981629765
-291.69999999998447,0.00020898018694339164,230119.1906900845,309.46130600084575,0.0005416545479140729,0.10525230470521134,-0.0,0.934617647058968,0.0,0.0,0.0,-0.0019695587238777747,57.12913442461674
-291.59999999998445,0.00020941352528593756,230127.78890215993,309.4464425691864,0.0005428242206468323,0.10528229202916771,-0.0,0.9355490196079878,0.0,0.0,0.0,-0.001972120359059615,57.143054650952116
-291.4999999999844,0.00020984695210836233,230136.38912307596,309.43164672838986,0.0005439942050160802,0.1053120531379128,-0.0,0.9364803921570075,0.0,0.0,0.0,-0.0019746820360617453,57.156737755872754
-291.3999999999844,0.00021028046560258852,230144.9797657729,309.41691403070485,0.0005451644760815996,0.10534168896969605,-0.0,0.9374117647060121,0.0,0.0,0.0,-0.001977243740100008,57.170181016383
-291.2999999999844,0.00021071406396192357,230153.54931102655,309.4022400283796,0.0005463350089031757,0.10536029127298756,-0.0,0.9382450980393455,0.0,0.0,0.0,-0.0019798054568373057,57.18338172588036
-291.19999999998436,0.00021114774538107345,230162.08574225765,309.38762006055447,0.0005475057775763117,0.10537899115780552,-0.0,0.9390784313726792,0.0,0.0,0.0,-0.001982367172247872,57.19633705383602
-291.09999999998433,0.00021158150805615614,230170.57904602383,309.3730502984683,0.0005486767593237261,0.10539787782055086,-0.0,0.9399117647060127,0.0,0.0,0.0,-0.001984928871428447,57.209044667295515
-290.9999999999843,0.00021201535018471436,230179.03172564262,309.3585314003591,0.0005498479531250386,0.10541693084326649,-0.0,0.9407450980393461,0.0,0.0,0.0,-0.0019874905466557317,57.22150534509125
-290.8999999999843,0.00021244926996572856,230187.447198492,309.3440642653862,0.0005510193597589221,0.10543612160084548,-0.0,0.9415784313726798,0.0,0.0,0.0,-0.0019900521922971122,57.233720095804244
-290.79999999998427,0.00021288326559963162,230195.82885862017,309.3296497927088,0.0005521909800040509,0.10545542147487988,-0.0,0.9424117647060133,0.0,0.0,0.0,-0.0019926138025993557,57.24568992481858
-290.69999999998424,0.00021331733528831998,230204.18007695704,309.315288881486,0.0005533628146390971,0.10547480185357096,-0.0,0.9432450980393469,0.0,0.0,0.0,-0.00199517537168919,57.257415834330686
-290.5999999999842,0.0002137514772351683,230212.50420152384,309.30098243087724,0.0005545348644427354,0.10549423413154363,-0.0,0.9440784313726805,0.0,0.0,0.0,-0.0019977368935738898,57.268898823358604
-290.4999999999842,0.00021418568964504174,230220.80455763848,309.28673134004157,0.0005557071301936376,0.10551368970960787,-0.0,0.9449117647060138,0.0,0.0,0.0,-0.002000298362141837,57.280139887750515
-290.3999999999842,0.00021461997072430962,230229.0836085496,309.2725361732874,0.0005568796112449225,0.10553314746066385,-0.0,0.9457450980393475,0.0,0.0,0.0,-0.0020028597712783967,57.291139811271485
-290.29999999998415,0.00021505431868085786,230237.34495640642,309.25839795218803,0.0005580523089244005,0.10555257596896904,-0.0,0.9465784313726807,0.0,0.0,0.0,-0.0020054211146959128,57.30189966340813
